3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,19:42:20,Eastern Standard Time,panel-3-122,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",327264413d10a16dd8b6ff4286527d24965c8af20be8951ccafce40eb6a0af7390024f571b8ea97f287678c37aed049a7d51d3acbf733dc05ba776c69d92b6a1,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,19:42:25,Eastern Standard Time,panel-3-122,N/A,"[N/A, a260fd67217458b72ecfefc2679946c1801bb5781f120bf8d8175509d084dabee3f067c98821a3cfabdbf80f3ab4d24d3efcca40faa3aaffa8528f48a0cc32d1, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 5a01a92fc2f11ea55f683a74aa6b81180bad25971ac73b565a805e11f595a793965773f03625eb9d1c14ee38b6d8692b29e50bfc5431d44129f5d5861d9d9659]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"[www.googleapis.com, disqus.com, ajax.googleapis.com, fancybar.net, google.com, fonts.googleapis.com, googlesyndication.com, facebook.com, google-analytics.com, d1gjlxt8vb0knt.cloudfront.net, doubleclick.net]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:10:39,Eastern Standard Time,panel-3-59,N/A,"[N/A, a260fd67217458b72ecfefc2679946c1801bb5781f120bf8d8175509d084dabee3f067c98821a3cfabdbf80f3ab4d24d3efcca40faa3aaffa8528f48a0cc32d1, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 5a01a92fc2f11ea55f683a74aa6b81180bad25971ac73b565a805e11f595a793965773f03625eb9d1c14ee38b6d8692b29e50bfc5431d44129f5d5861d9d9659]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"[www.googleapis.com, disqus.com, ajax.googleapis.com, fancybar.net, google.com, fonts.googleapis.com, googlesyndication.com, facebook.com, google-analytics.com, d1gjlxt8vb0knt.cloudfront.net, doubleclick.net]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:10:43,Eastern Standard Time,panel-3-59,N/A,"[N/A, a260fd67217458b72ecfefc2679946c1801bb5781f120bf8d8175509d084dabee3f067c98821a3cfabdbf80f3ab4d24d3efcca40faa3aaffa8528f48a0cc32d1, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 5a01a92fc2f11ea55f683a74aa6b81180bad25971ac73b565a805e11f595a793965773f03625eb9d1c14ee38b6d8692b29e50bfc5431d44129f5d5861d9d9659]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"[www.googleapis.com, disqus.com, ajax.googleapis.com, fancybar.net, google.com, fonts.googleapis.com, googlesyndication.com, facebook.com, google-analytics.com, d1gjlxt8vb0knt.cloudfront.net, doubleclick.net]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:10:48,Eastern Standard Time,panel-26-5,N/A,"[N/A, 9ca1640a746be35b543ef21b5b7abc4fce29873b09043292d3dd3e7e40e7b0757ddb66a8446e788c1cdfdeef08ce9caaf26e752a45b2b47a6fef0a75e6b51a44, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 1b860caacbeb50632252d3af3411e9c0ba55edbaf885216c8026266e6099560ee48a7e0c4806195fd39c03c5a3e64966edbb31b1a409c77c9ca428aa2d4aca57]",aaeb5cd8d4df02d3ae2e37d308b21a60eb828e2762c017a111ddbfbe8f4e3dbe6fbdcbd025e756f0548e8e898f47db057c622e66f1c40cbe52101ad7b2c6dece,"[avatars3.githubusercontent.com, github-jobs.s3.amazonaws.com, avatars0.githubusercontent.com, avatars1.githubusercontent.com, gaug.es, githubapp.com, avatars2.githubusercontent.com, google-analytics.com, dwa5x7aod66zk.cloudfront.net, olark.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:10:54,Eastern Standard Time,panel-26-5,N/A,"[N/A, 9ca1640a746be35b543ef21b5b7abc4fce29873b09043292d3dd3e7e40e7b0757ddb66a8446e788c1cdfdeef08ce9caaf26e752a45b2b47a6fef0a75e6b51a44, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 1b860caacbeb50632252d3af3411e9c0ba55edbaf885216c8026266e6099560ee48a7e0c4806195fd39c03c5a3e64966edbb31b1a409c77c9ca428aa2d4aca57]",796019bbd8814ae7b847fa18ad5b1ae075be853141c2a36f8b434523bb89906bea2c2aafcd4aedbcbe4fe1cfd8483613f9241515269dee93420b82fb64fbd69a,"[avatars3.githubusercontent.com, github-jobs.s3.amazonaws.com, avatars0.githubusercontent.com, avatars1.githubusercontent.com, gaug.es, githubapp.com, avatars2.githubusercontent.com, google-analytics.com, dwa5x7aod66zk.cloudfront.net, olark.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:06,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",940378cce099c48194384940010ff9d915856f763249668e70a8d8e17381464b51d410e2bf7fa17de02cea71a2172a315b3f635fe3771259d92b088ee0414751,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:10,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",940378cce099c48194384940010ff9d915856f763249668e70a8d8e17381464b51d410e2bf7fa17de02cea71a2172a315b3f635fe3771259d92b088ee0414751,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:16,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c335efa89315a69df3381f8e4456d114ac3027dc2631a045ff527f8eaa61a47efc8d6e64b445e455030ebdc2dc3de7da9aa90bcbb31f7cac0c592080b1a5f9f3]",a2a593dbbeee359cdea6f07e973c6e615b5490574e113ee91cc2ed7953977b4b7dea7074d1305b2b7490a766d210882cddb56c714003bc1ab8fbe1d9aeb63073,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:17,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c335efa89315a69df3381f8e4456d114ac3027dc2631a045ff527f8eaa61a47efc8d6e64b445e455030ebdc2dc3de7da9aa90bcbb31f7cac0c592080b1a5f9f3]",a2a593dbbeee359cdea6f07e973c6e615b5490574e113ee91cc2ed7953977b4b7dea7074d1305b2b7490a766d210882cddb56c714003bc1ab8fbe1d9aeb63073,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:25,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, c335efa89315a69df3381f8e4456d114ac3027dc2631a045ff527f8eaa61a47efc8d6e64b445e455030ebdc2dc3de7da9aa90bcbb31f7cac0c592080b1a5f9f3]",a2a593dbbeee359cdea6f07e973c6e615b5490574e113ee91cc2ed7953977b4b7dea7074d1305b2b7490a766d210882cddb56c714003bc1ab8fbe1d9aeb63073,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:11:25,Eastern Standard Time,panel-3-60,N/A,"[N/A, fb497c5c8e49da741ab99efbc757117b65c8bed4962307e2602fa7d8a8f7cf01053c7b7c862c29085cff38d7e0ca1c898ead61232050031749e34fa41bfa553a, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 99d10beb6bf651113c6c2b60e3a598b7a588c047a060bdd5d353d2932fdca693afeddb8a1297fec318ddff35149d54cf3221efa8835190e6c5b9f83b44b7a9dc]",6000d82baaff841e35468d18b1c20023e787239a0f9d693e17340a5188864c3de43795f54296e62a0308ee531118b98f0acf327179bbc575be62f77e3885d8bd,"[doubleclick.net, google.com, fonts.googleapis.com, ytimg.com, ggpht.com, gstatic.com, content.googleapis.com, google-analytics.com, googlevideo.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:12:29,Eastern Standard Time,panel-3-60,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",567073adb034ca8b7abf0168d426ae71820e4b95431da4314df52760ca16121fa788770530e8f0d9902a525c1350fe6ba2404560fe73fc178244c0a5157a917f,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:13:05,Eastern Standard Time,panel-3-59,N/A,"[N/A, a260fd67217458b72ecfefc2679946c1801bb5781f120bf8d8175509d084dabee3f067c98821a3cfabdbf80f3ab4d24d3efcca40faa3aaffa8528f48a0cc32d1, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 5a01a92fc2f11ea55f683a74aa6b81180bad25971ac73b565a805e11f595a793965773f03625eb9d1c14ee38b6d8692b29e50bfc5431d44129f5d5861d9d9659]",796019bbd8814ae7b847fa18ad5b1ae075be853141c2a36f8b434523bb89906bea2c2aafcd4aedbcbe4fe1cfd8483613f9241515269dee93420b82fb64fbd69a,"[www.googleapis.com, disqus.com, ajax.googleapis.com, fancybar.net, google.com, fonts.googleapis.com, googlesyndication.com, facebook.com, google-analytics.com, d1gjlxt8vb0knt.cloudfront.net, doubleclick.net]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:14:10,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",fd1c55efbc6835cfcf04b3910071b28b59e487ec114060ac1ce62a4bc21c87bcaaeb422a0cc1bb67533ae1f836755c21a46303a6b2dce5e864257e52e8018227,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:14:22,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",fd1c55efbc6835cfcf04b3910071b28b59e487ec114060ac1ce62a4bc21c87bcaaeb422a0cc1bb67533ae1f836755c21a46303a6b2dce5e864257e52e8018227,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:18:20,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, d4ddfa5c19b91e014c26d43e6df4afc5520ae9ca87d3aefdac5d2d82ade59b96f9319757c44d7da33f3efe2b2180045fd704f5243de581dd94c7c17f31fce285]",84b4eeac0a4d74e3c2dc289e3349c58c64ea18337cf51832d67c4c613477fde120c91114566cb5b4e9bdec46ba869bd220fc2538cbe8f65fdbc2e583a8bc03dc,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:18:43,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 2322a6ceb4c8ecd35ce2678adf859466cab52ee7836e4bf670116d297aafbda2bfc1c4fb4296075c73c44bb26ca9be4257a998a00c27939a9ef9c36f6dc1422e]",05452278d9d182b80790cf1b4d2135b9f61de63cdec8ae1742e4064b64552485f565a735cc4bab7bebec4fae6e72c33a032c783a169072b62ee701d449aef408,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:18:44,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 2322a6ceb4c8ecd35ce2678adf859466cab52ee7836e4bf670116d297aafbda2bfc1c4fb4296075c73c44bb26ca9be4257a998a00c27939a9ef9c36f6dc1422e]",05452278d9d182b80790cf1b4d2135b9f61de63cdec8ae1742e4064b64552485f565a735cc4bab7bebec4fae6e72c33a032c783a169072b62ee701d449aef408,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:18:53,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 39c8880a22ccb7311e28c336b534ffb4bfeec40b104c0db9fcb1bb495071722d3318ce40a11834bd19e05217a7d3750e018a67af46662f13ec5776100f33b5e9]",05452278d9d182b80790cf1b4d2135b9f61de63cdec8ae1742e4064b64552485f565a735cc4bab7bebec4fae6e72c33a032c783a169072b62ee701d449aef408,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:18:54,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 39c8880a22ccb7311e28c336b534ffb4bfeec40b104c0db9fcb1bb495071722d3318ce40a11834bd19e05217a7d3750e018a67af46662f13ec5776100f33b5e9]",dc6d2e6bea85a9dd953aff87ac3ceedb5fea4d906d746cb623405ff7c161cd99b499b5df3a330981490bfb2fce2c869aeabe250744566269a8a9ebc8dc5ca114,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:19:22,Eastern Standard Time,panel-3-61,N/A,"[N/A, f9cb37e2d9144c9ba840393e4fc0561aaf8b53a4f2b5b453fb86f6160cfb153205e2df0bfd9b1d5644392553204ee6fb3a55bc055f122717aea3b610530cfbd9, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, N/A]",fd1c55efbc6835cfcf04b3910071b28b59e487ec114060ac1ce62a4bc21c87bcaaeb422a0cc1bb67533ae1f836755c21a46303a6b2dce5e864257e52e8018227,"[doubleclick.net, akamaihd.net, sambotestet.nu, fbcdn.net, atdmt.com, facebook.net, google-analytics.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:34:01,Eastern Standard Time,panel-3-62,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, a853ebbe735097ca95fc9ccbfea23c32b7b869309da48177f5f7e3e0b325f3fab6c809921e4a2d47937ff1ac1ead5edfb86af9077c7cd8ef92c7c0b0128b0f82]",aa8dbc7dfcd3b1bcc85d1e97b34e73169006b61b446837e42546a14c9f9dfbbf37be0cb931f84303ca6aaceadfa9713829ed773f1bdada0e96eaab423e0096cd,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:34:44,Eastern Standard Time,panel-3-62,N/A,"[N/A, c9d9f06d5e24609ca4ef4dfdf66dc5b5991774c66d710840b289f1ffb7c81449baab615e9c05cf294bc444e6bba47eea5e62f94d6122a90e67d13d9e584c0f96, 3f2439eecffaf44ebdb23442b55fb375e791afc4c3297141b95626687d7a47d8f73b87e206c9147c31680dcbb6e3e8124e578c88ce31d88c46565c297a7d4cf2, 9b92b487e44ecffa760f51b6c639b76a07f93c05523992038dac71195a36716f3869bda75cac37ed9aa5e7b5558b637c08f108340ad98176444988fc4e95e2f7]",fdeb0886e47c05bce1d3c70ba01d402ed001ff1422914226b46fa504a5a4f1435899ad0c04923f527e2478cdef8ecf94370bdd0899be3854fff7e88337a343d1,"[youtube.com, googleadservices.com, ggpht.com, dmtry.com, www.googleapis.com, ajax.googleapis.com, doubleclick.net, googletagmanager.com, fonts.googleapis.com, rgc-deps.appspot.com, ytimg.com, maps.googleapis.com, googleusercontent.com, khms0.googleapis.com, mt.googleapis.com, storage.googleapis.com, cbks0.googleapis.com, content.googleapis.com, gstatic.com, google-analytics.com, google.com, khms1.googleapis.com]"
3e95d0d23638f6cee0e5f1c44134781a76663d90edad4dea0ecfaf844d5db44c547a48f986ce89826ba7f6edb7d60b0359cf7c08e60c9a4c298657379ce3a59d,Firefox,4/21/2016,20:34:52,Eastern Standard Time,panel-3-59,N/A,"[N/A, a260fd67217458b72ecfefc2679946c1801bb5781f120bf8d8175509d084dabee3f067c98821a3cfabdbf80f3ab4d24d3efcca40faa3aaffa8528f48a0cc32d1, 2ffdd2ea1cd5cf18ee529b257ab677cbbcf458bd69c9d7a25034155d9f3f5f2f6f15630ce620120aac4645e6c0750d0d28ddba3df6c139fe59e3f6b0aca655c7, 5a01a92fc2f11ea55f683a74aa6b81180bad25971ac73b565a805e11f595a793965773f03625eb9d1c14ee38b6d8692b29e50bfc5431d44129f5d5861d9d9659]",796019bbd8814ae7b847fa18ad5b1ae075be853141c2a36f8b434523bb89906bea2c2aafcd4aedbcbe4fe1cfd8483613f9241515269dee93420b82fb64fbd69a,"[www.googleapis.com, disqus.com, ajax.googleapis.com, fancybar.net, google.com, fonts.googleapis.com, googlesyndication.com, facebook.com, google-analytics.com, d1gjlxt8vb0knt.cloudfront.net, doubleclick.net]"
